ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,month
1839176E79AE915D,docked_bike,2020-09-15 17:37:41,2020-09-15 17:54:21,Lakefront Trail & Bryn Mawr Ave,459.0,Maplewood Ave & Peterson Ave,455.0,41.984036,-87.65231,41.99023602867,-87.6933696402,member,9
E7B1F76A39BF7F33,docked_bike,2020-10-20 14:01:05,2020-10-20 14:07:14,Lincoln Ave & Sunnyside Ave,243.0,Ravenswood Ave & Berteau Ave,314.0,41.963004,-87.684781,41.957921,-87.673567,member,10
994E3E191D003142,docked_bike,2020-10-10 15:04:31,2020-10-10 15:09:42,Franklin St & Chicago Ave,31.0,Wells St & Walton St,46.0,41.896746,-87.635667,41.89993001,-87.63443007,member,10
33FD798379DB666B,docked_bike,2020-10-10 09:02:05,2020-10-10 09:26:26,Lakeview Ave & Fullerton Pkwy,313.0,Streeter Dr & Grand Ave,35.0,41.925858,-87.638973,41.892278,-87.612043,casual,10
4C2FA72CC4DAD71A,docked_bike,2020-10-05 18:52:03,2020-10-05 19:11:35,Clarendon Ave & Junior Ter,245.0,Clarendon Ave & Junior Ter,245.0,41.961004,-87.649603,41.961004,-87.649603,member,10
68CC8373223908E8,electric_bike,2020-10-07 15:52:50,2020-10-07 16:25:38,State St & Pershing Rd,407.0,,,41.8230025,-87.62656683333333,41.78,-87.65,member,10
49E35FF82CCAD557,docked_bike,2020-10-09 09:39:53,2020-10-09 09:52:55,Shedd Aquarium,3.0,Dusable Harbor,6.0,41.867225,-87.615355,41.886976,-87.612813,member,10
47AEAAF3D9D115B6,electric_bike,2020-10-24 14:15:16,2020-10-24 14:28:08,,,Burling St & Diversey Pkwy,332.0,41.93,-87.69,41.933046833333336,-87.6477195,casual,10
0FC8BE61D5C5C9A2,electric_bike,2020-10-13 14:02:40,2020-10-13 14:16:08,,,Carpenter St & Huron St,92.0,41.88,-87.63,41.8946335,-87.653398,member,10
D7725E7176AA09D0,electric_bike,2020-10-22 20:16:31,2020-10-22 20:25:05,Aberdeen St & Randolph St,621.0,Wells St & Hubbard St,212.0,41.8840925,-87.65425483333334,41.889759,-87.63489983333334,member,10
2C06ABC129EDEECE,docked_bike,2020-10-22 08:15:20,2020-10-22 08:58:20,Theater on the Lake,177.0,Halsted St & Maxwell St,282.0,41.926277,-87.630834,41.864883,-87.647071,member,10
0822405AC7752E0C,docked_bike,2020-10-16 11:36:07,2020-10-16 11:59:25,State St & Pearson St,106.0,Sheffield Ave & Wellington Ave,115.0,41.897448,-87.628722,41.936266,-87.652662,member,10
160C393FEC60039F,electric_bike,2020-10-22 18:20:31,2020-10-22 18:29:42,Lake Shore Dr & Belmont Ave,334.0,Halsted St & Dickens Ave,225.0,41.94077683333333,-87.63918883333334,41.9199805,-87.6487375,member,10
5541BB6ED1E5FBF8,electric_bike,2020-10-25 13:13:15,2020-10-25 13:22:14,Lake Shore Dr & Diversey Pkwy,329.0,Clark St & Elm St,176.0,41.932546,-87.63643233333333,41.9032445,-87.63115916666666,casual,10
67BCB272CE6E6620,electric_bike,2020-10-09 19:24:10,2020-10-09 19:31:41,Ravenswood Ave & Lawrence Ave,344.0,Winchester (Ravenswood) Ave & Balmoral Ave,462.0,41.969189,-87.67426083333334,41.97976383333334,-87.6776605,member,10
B492F5DD3DE03CA1,docked_bike,2020-10-17 16:52:35,2020-10-17 16:57:56,Damen Ave & Chicago Ave,128.0,Wood St & Augusta Blvd,657.0,41.895769,-87.67722,41.899181,-87.6722,member,10
147B1722EB2215CA,electric_bike,2020-10-28 09:20:30,2020-10-28 09:27:09,Carpenter St & Huron St,92.0,Larrabee St & Kingsbury St,48.0,41.89459566666667,-87.65348683333333,41.8974255,-87.6431885,member,10
4E1C1FD54999662A,electric_bike,2020-10-23 00:16:50,2020-10-23 00:37:00,Greenview Ave & Diversey Pkwy,319.0,Fairbanks Ct & Grand Ave,24.0,41.93272016666667,-87.665977,41.89247316666667,-87.620456,casual,10
FC45C0D735A55710,electric_bike,2020-10-29 11:01:08,2020-10-29 11:06:41,Michigan Ave & Lake St,52.0,McClurg Ct & Erie St,142.0,41.886082,-87.62436533333333,41.894035,-87.61858566666666,casual,10
35C0CB213BBBB526,docked_bike,2020-10-22 08:43:45,2020-10-22 09:02:43,Michigan Ave & 18th St,273.0,Green St & Randolph St,112.0,41.857813,-87.62455,41.883668,-87.64867,member,10
77B9E9355B04CDE3,docked_bike,2020-10-13 13:48:41,2020-10-13 14:06:44,Clark St & Armitage Ave,94.0,Southport Ave & Waveland Ave,227.0,41.918306,-87.636282,41.94815,-87.66394,casual,10
B424328E93B67FEA,docked_bike,2020-10-16 08:19:11,2020-10-16 08:27:52,Emerald Ave & 31st St,339.0,May St & Cullerton St,171.0,41.838198,-87.645143,41.855136,-87.654127,member,10
F0397AE9B6F26916,electric_bike,2020-10-12 01:04:02,2020-10-12 01:08:55,Sheridan Rd & Irving Park Rd,240.0,Southport Ave & Waveland Ave,227.0,41.95417583333333,-87.65442683333333,41.94806016666666,-87.66391933333334,casual,10
8D07EE2B971F6283,docked_bike,2020-10-10 12:42:17,2020-10-10 13:09:29,Theater on the Lake,177.0,Streeter Dr & Grand Ave,35.0,41.926277,-87.630834,41.892278,-87.612043,casual,10
6357D28BCF520754,docked_bike,2020-10-25 16:30:19,2020-10-25 16:42:32,Western Ave & Lunt Ave,467.0,Clark St & Schreiber Ave,453.0,42.008594,-87.690492,41.99925182186,-87.6713773393,member,10
2A06A58EBE204A87,electric_bike,2020-10-12 16:56:13,2020-10-12 17:08:44,,,Lincoln Ave & Roscoe St,230.0,41.93,-87.7,41.9434735,-87.67105116666667,member,10
12C824E6B235DDDA,docked_bike,2020-10-01 12:13:49,2020-10-01 12:29:15,Wells St & Elm St,182.0,Bissell St & Armitage Ave,113.0,41.903222,-87.634324,41.91844,-87.65222,casual,10
411977C448A2E9AF,docked_bike,2020-10-02 13:12:24,2020-10-02 13:11:33,Burnham Harbor,4.0,South Shore Dr & 71st St,12.0,41.856268,-87.613348,41.7664094567,-87.5656875719,member,10
6E1A33A3763DD7DA,docked_bike,2020-10-29 16:39:00,2020-10-29 16:46:01,Ashland Ave & Grace St,347.0,Sheridan Rd & Irving Park Rd,240.0,41.950687,-87.6687,41.954245,-87.654406,casual,10
1274477B9CBDA5E5,docked_bike,2020-10-25 14:31:38,2020-10-25 14:41:11,Greenview Ave & Fullerton Ave,188.0,Clifton Ave & Armitage Ave,223.0,41.92533,-87.6658,41.918216,-87.656936,casual,10
E4A1036B73FFFCCB,electric_bike,2020-10-12 11:03:20,2020-10-12 11:09:10,Southport Ave & Belmont Ave,154.0,Racine Ave & Wrightwood Ave,343.0,41.93903733333333,-87.66384433333333,41.928891666666665,-87.659429,casual,10
00911D817141ECA0,docked_bike,2020-10-09 18:44:13,2020-10-09 19:13:23,Bissell St & Armitage Ave,113.0,Burling St & Diversey Pkwy,332.0,41.91844,-87.65222,41.93314,-87.64776,casual,10
DC81C8FC2F69808E,docked_bike,2020-10-26 17:03:10,2020-10-26 17:08:16,Clark St & Chicago Ave,337.0,Wells St & Elm St,182.0,41.89675,-87.63089,41.903222,-87.634324,member,10
3F4EAC34CC7834F5,docked_bike,2020-10-01 19:49:38,2020-10-01 20:15:28,Orleans St & Merchandise Mart Plaza,100.0,Pine Grove Ave & Waveland Ave,232.0,41.888243,-87.63639,41.94947274088333,-87.64645278453827,casual,10
764C5DEF82826CEE,electric_bike,2020-10-11 17:17:34,2020-10-11 17:25:01,Halsted St & Maxwell St,282.0,,,41.86483616666666,-87.64695916666666,41.87,-87.65,member,10
19702B2B2C5F9BD0,docked_bike,2020-10-09 16:03:57,2020-10-09 16:04:54,Streeter Dr & Grand Ave,35.0,Streeter Dr & Grand Ave,35.0,41.892278,-87.612043,41.892278,-87.612043,casual,10
9A5DBE6016900F72,electric_bike,2020-10-27 16:19:08,2020-10-27 16:27:15,Loomis St & Lexington St,320.0,Financial Pl & Ida B Wells Dr,89.0,41.87223,-87.661455,41.87493716666667,-87.63308333333333,casual,10
61C84F7C9DF35925,electric_bike,2020-10-11 15:09:23,2020-10-11 15:38:46,,,,,41.89,-87.63,41.89,-87.63,casual,10
6C87027D6632FD38,docked_bike,2020-10-23 22:31:35,2020-10-23 22:43:41,Sedgwick St & Webster Ave,143.0,Broadway & Cornelia Ave,303.0,41.922167,-87.638888,41.945529,-87.646439,member,10
4CDC938A25DC3F4D,docked_bike,2020-10-17 13:14:13,2020-10-17 13:18:43,Greenview Ave & Fullerton Ave,188.0,Greenview Ave & Diversey Pkwy,319.0,41.92533,-87.6658,41.93258963429789,-87.66593635082245,casual,10
812D0E1F387C4F29,docked_bike,2020-10-22 17:37:11,2020-10-22 17:44:54,Sheffield Ave & Webster Ave,327.0,Racine Ave & Belmont Ave,226.0,41.92154,-87.653818,41.939743,-87.658865,member,10
7ECC66528C8CF742,docked_bike,2020-10-13 13:53:04,2020-10-13 14:03:39,Ellis Ave & 60th St,426.0,Kimbark Ave & 53rd St,322.0,41.785097,-87.601072,41.799568,-87.594747,member,10
236BFE89EC8C1796,docked_bike,2020-10-04 17:23:45,2020-10-04 17:51:07,Buckingham Fountain,2.0,Lake Shore Dr & North Blvd,268.0,41.876511,-87.620548,41.911722,-87.626804,casual,10
752A9341AD3CD9E2,docked_bike,2020-10-03 12:09:06,2020-10-03 12:24:46,Shore Dr & 55th St,247.0,Prairie Ave & Garfield Blvd,204.0,41.795212,-87.580715,41.794853,-87.618691,casual,10
FF9F50824BE948ED,docked_bike,2020-10-09 15:57:24,2020-10-09 16:30:28,Lake Park Ave & 35th St,406.0,Kimbark Ave & 53rd St,322.0,41.831274,-87.608799,41.799568,-87.594747,casual,10
6A47720C08B3D51D,electric_bike,2020-10-03 19:25:24,2020-10-03 20:00:06,May St & Taylor St,22.0,May St & Taylor St,22.0,41.869429833333335,-87.65544316666667,41.869521166666665,-87.6555035,casual,10
D42878F0FFD91D47,electric_bike,2020-10-10 12:57:26,2020-10-10 13:03:04,,,,,41.78,-87.61,41.77,-87.62,member,10
5A8BFF55B2F8CD02,docked_bike,2020-10-26 17:11:41,2020-10-26 17:18:51,Clark St & Wellington Ave,156.0,Racine Ave & Belmont Ave,226.0,41.936496,-87.647538,41.939743,-87.658865,member,10
DEDDE57F5AAAA96E,electric_bike,2020-10-01 20:00:26,2020-10-01 20:04:00,,,,,41.76,-87.58,41.75,-87.58,casual,10
BD869678EA2F815C,docked_bike,2020-10-24 12:22:18,2020-10-24 12:37:45,Wabash Ave & 9th St,321.0,LaSalle Dr & Huron St,627.0,41.870769,-87.625734,41.894877,-87.632326,member,10
E9307409365870C5,docked_bike,2020-10-03 10:54:38,2020-10-03 10:59:16,Honore St & Division St,17.0,Honore St & Division St,17.0,41.903119,-87.673935,41.903119,-87.673935,member,10
4D8670F91527DAFD,electric_bike,2020-10-11 21:46:59,2020-10-11 21:54:50,Sheffield Ave & Webster Ave,327.0,Sheffield Ave & Fullerton Ave,67.0,41.92173983333333,-87.653872,41.925504,-87.65383366666667,member,10
39419BC74FC1E485,docked_bike,2020-10-07 18:51:50,2020-10-07 18:59:28,Franklin St & Illinois St,672.0,Dearborn Pkwy & Delaware Pl,140.0,41.891023,-87.635479,41.898969,-87.629912,member,10
56872BBF4D19151A,electric_bike,2020-10-23 19:14:13,2020-10-23 19:38:13,Desplaines St & Kinzie St,56.0,Ashland Ave & Wrightwood Ave,166.0,41.8884605,-87.64441966666666,41.92877033333333,-87.66885166666667,member,10
0E021D0D86857443,docked_bike,2020-10-22 17:05:12,2020-10-22 17:13:39,Clinton St & Lake St,66.0,State St & Kinzie St,47.0,41.885637,-87.641823,41.889187,-87.627754,casual,10
22054F31D9A57455,docked_bike,2020-10-14 17:20:41,2020-10-14 19:06:32,Michigan Ave & Madison St,197.0,Michigan Ave & Jackson Blvd,284.0,41.882134,-87.625125,41.87785,-87.62408,casual,10
96A322266C6229E8,docked_bike,2020-10-22 20:04:02,2020-10-22 20:07:01,Wells St & Evergreen Ave,291.0,Sedgwick St & North Ave,118.0,41.906724,-87.63483,41.911386,-87.638677,member,10
52ECB9DC01CE01F8,docked_bike,2020-10-14 15:39:10,2020-10-14 16:50:00,Shedd Aquarium,3.0,Green St & Randolph St,112.0,41.867226,-87.615355,41.883668,-87.64867,casual,10
4D99C2AE2D04513C,electric_bike,2020-10-16 15:49:25,2020-10-16 16:20:34,Lake Shore Dr & Belmont Ave,334.0,,,41.94067016666666,-87.63917133333334,41.94,-87.64,member,10
385DF418B230615D,docked_bike,2020-10-31 17:39:12,2020-10-31 18:02:02,Albany Ave & Bloomingdale Ave,511.0,Clifton Ave & Armitage Ave,223.0,41.914027,-87.705126,41.918216,-87.656936,casual,10
0B22E0074E1B71C5,docked_bike,2020-10-12 16:24:39,2020-10-12 16:33:37,Clinton St & Lake St,66.0,Financial Pl & Ida B Wells Dr,89.0,41.885637,-87.641823,41.875024,-87.633094,member,10
221E924688144350,electric_bike,2020-10-14 14:30:44,2020-10-14 14:46:47,Aberdeen St & Monroe St,80.0,Michigan Ave & 18th St,273.0,41.88050033333333,-87.65554766666666,41.85780833333333,-87.62451633333333,member,10
B970621568C1A41A,electric_bike,2020-10-06 18:33:08,2020-10-06 18:44:06,,,Lake Park Ave & 53rd St,419.0,41.79,-87.6,41.79958083333333,-87.5868945,casual,10
B31A11BCF9D4925D,electric_bike,2020-10-28 09:11:09,2020-10-28 09:19:20,Ogden Ave & Race Ave,186.0,Canal St & Madison St,174.0,41.891832666666666,-87.65885383333334,41.883548833333336,-87.64102616666666,casual,10
FDDF7DBA921B4872,docked_bike,2020-10-07 12:04:12,2020-10-07 12:14:53,Kingsbury St & Kinzie St,133.0,Larrabee St & North Ave,27.0,41.889177,-87.638506,41.91021,-87.6435,casual,10
A856668342EE52B8,docked_bike,2020-10-10 15:36:48,2020-10-10 16:15:18,Wells St & Hubbard St,212.0,Streeter Dr & Grand Ave,35.0,41.889906,-87.634266,41.892278,-87.612043,casual,10
B735103D2E3395EA,electric_bike,2020-10-31 08:47:54,2020-10-31 08:49:56,Clark St & Armitage Ave,94.0,Wells St & Concord Ln,289.0,41.918372,-87.6362575,41.912171666666666,-87.63466033333333,member,10
D40620162F815327,electric_bike,2020-10-03 15:19:42,2020-10-03 15:27:57,Clark St & Lincoln Ave,141.0,Southport Ave & Wrightwood Ave,190.0,41.91576,-87.63464033333334,41.92887266666666,-87.663738,member,10
139FB13D23BB64F7,docked_bike,2020-10-17 23:36:29,2020-10-18 00:34:19,Shore Dr & 55th St,247.0,Shore Dr & 55th St,247.0,41.795212,-87.580715,41.795212,-87.580715,casual,10
2675F829A907D807,electric_bike,2020-10-06 17:06:38,2020-10-06 17:10:34,St. Louis Ave & Fullerton Ave,503.0,Spaulding Ave & Armitage Ave,506.0,41.92481033333333,-87.71448383333333,41.917222,-87.71020983333334,member,10
815C981139278AC3,docked_bike,2020-10-11 13:01:02,2020-10-11 13:14:11,Sheffield Ave & Wellington Ave,115.0,Pine Grove Ave & Irving Park Rd,254.0,41.936266,-87.652662,41.954383,-87.648043,member,10
C340A3E126CF20F8,docked_bike,2020-10-08 18:58:00,2020-10-08 19:31:02,Theater on the Lake,177.0,Streeter Dr & Grand Ave,35.0,41.926277,-87.630834,41.892278,-87.612043,member,10
28F0F43B425E5A1A,electric_bike,2020-10-22 13:56:48,2020-10-22 14:33:42,Cityfront Plaza Dr & Pioneer Ct,196.0,,,41.89042516666667,-87.62203733333334,41.8,-87.59,casual,10
59AFD6410622574B,electric_bike,2020-10-10 08:37:48,2020-10-10 08:49:11,Clinton St & Jackson Blvd,638.0,Green St & Madison St,198.0,41.878093666666665,-87.63992283333333,41.88166616666667,-87.648917,casual,10
A2360046DB5E88FF,electric_bike,2020-10-13 14:40:34,2020-10-13 15:09:30,Sheridan Rd & Noyes St (NU),604.0,Broadway & Granville Ave,454.0,42.05823933333333,-87.67742266666667,41.99462466666667,-87.660231,member,10
C99FFC9FDEB931DC,docked_bike,2020-10-22 11:30:17,2020-10-22 11:39:56,State St & Kinzie St,47.0,State St & Harrison St,5.0,41.889187,-87.627754,41.874053,-87.627716,member,10
B469400170937B18,electric_bike,2020-10-11 17:02:53,2020-10-11 17:45:08,Broadway & Cornelia Ave,303.0,Clinton St & Jackson Blvd,638.0,41.94555116666667,-87.64651833333333,41.8778595,-87.64003566666666,casual,10
DA76B0F67E1E760F,electric_bike,2020-10-13 16:54:53,2020-10-13 17:05:26,Sheridan Rd & Montrose Ave,231.0,Lake Shore Dr & Diversey Pkwy,329.0,41.9615805,-87.65466733333334,41.93278333333333,-87.63642266666666,casual,10
246CCCEFD26FB74B,electric_bike,2020-10-08 19:26:36,2020-10-08 19:35:59,,,Desplaines St & Kinzie St,56.0,41.89,-87.62,41.888781,-87.64440266666666,casual,10
F651C4A14CE94DF8,electric_bike,2020-10-26 15:20:53,2020-10-26 15:57:26,,,,,41.85,-87.73,41.93,-87.71,casual,10
DE45D6EAC0E4D7BD,docked_bike,2020-10-07 17:24:02,2020-10-07 17:44:11,Lakefront Trail & Bryn Mawr Ave,459.0,Lake Shore Dr & Belmont Ave,334.0,41.984036,-87.65231,41.940775,-87.639192,member,10
C8123C81CB783FB5,docked_bike,2020-10-10 14:19:11,2020-10-10 14:49:34,Milwaukee Ave & Wabansia Ave,158.0,Wilton Ave & Belmont Ave,117.0,41.912616,-87.681391,41.94018,-87.65304,member,10
527A8AC1F404331E,docked_bike,2020-10-08 06:47:51,2020-10-08 06:51:26,State St & Randolph St,44.0,State St & Randolph St,44.0,41.88473,-87.627734,41.88473,-87.627734,casual,10
121612B11FA26FD3,electric_bike,2020-10-07 23:08:57,2020-10-07 23:15:59,Sheridan Rd & Montrose Ave,231.0,Broadway & Cornelia Ave,303.0,41.96161,-87.65463383333334,41.94559916666667,-87.64656866666667,casual,10
E2412EA454ED197A,electric_bike,2020-10-06 15:54:53,2020-10-06 16:06:16,University Ave & 57th St,423.0,,,41.7913915,-87.59992683333333,41.8,-87.59,casual,10
16F07097E29E7358,docked_bike,2020-10-14 08:13:55,2020-10-14 08:32:37,Lincoln Ave & Waveland Ave,257.0,Damen Ave & Foster Ave,464.0,41.948797,-87.675278,41.97561480459,-87.6794590387,member,10
5836D850A556F8DF,docked_bike,2020-10-31 07:46:09,2020-10-31 08:01:09,Clark St & Wrightwood Ave,340.0,Clark St & Elm St,176.0,41.929546,-87.643118,41.902973,-87.63128,member,10
D0D6109A197EA2E1,docked_bike,2020-10-29 11:38:16,2020-10-29 11:42:11,Milwaukee Ave & Grand Ave,84.0,Desplaines St & Kinzie St,56.0,41.891578,-87.648384,41.888716036,-87.6444478533,member,10
647ED5DAA8D5228E,docked_bike,2020-10-19 06:37:23,2020-10-19 06:46:51,Columbus Dr & Randolph St,195.0,Clinton St & Jackson Blvd,638.0,41.884728,-87.619521,41.87811603010527,-87.63983845710754,member,10
A789F7FC28B25AE8,docked_bike,2020-10-14 07:47:08,2020-10-14 07:47:31,LaSalle St & Washington St,98.0,Clark St & Ida B Wells Dr,50.0,41.882664,-87.63253,41.8759326655,-87.6305845355,member,10
9974B370B83D032B,docked_bike,2020-10-17 10:57:39,2020-10-17 11:14:18,Lake Shore Dr & Monroe St,76.0,Burnham Harbor,4.0,41.880958,-87.616743,41.856268,-87.613348,member,10
C7D4E5C9F40D6487,docked_bike,2020-10-16 14:47:10,2020-10-16 17:53:31,Dearborn Pkwy & Delaware Pl,140.0,Sheffield Ave & Wrightwood Ave,302.0,41.898969,-87.629912,41.928712,-87.653833,member,10
40FA4CBF5F2D7A7A,docked_bike,2020-10-10 16:09:39,2020-10-10 16:37:09,Lake Shore Dr & Monroe St,76.0,Michigan Ave & Oak St,85.0,41.880958,-87.616743,41.90096039,-87.62377664,casual,10
483F92C4ADD9AF83,docked_bike,2020-10-07 18:34:28,2020-10-07 18:50:11,Theater on the Lake,177.0,Dayton St & North Ave,60.0,41.926277,-87.630834,41.9105780349,-87.6494219288,casual,10
9B25D9436027FE50,electric_bike,2020-10-15 18:39:14,2020-10-15 18:46:41,Dearborn Pkwy & Delaware Pl,140.0,,,41.89901616666667,-87.62974916666667,41.89,-87.65,casual,10
E987B57954B88593,electric_bike,2020-10-31 16:58:28,2020-10-31 17:12:53,,,,,41.8,-87.58,41.79,-87.6,member,10
70173EA16843F8D7,docked_bike,2020-10-05 17:45:40,2020-10-05 17:56:59,Streeter Dr & Grand Ave,35.0,Michigan Ave & Oak St,85.0,41.892278,-87.612043,41.90096039,-87.62377664,casual,10
2C7FF0EAA65DFF35,electric_bike,2020-10-14 21:41:27,2020-10-14 21:52:14,Damen Ave & Thomas St (Augusta Blvd),183.0,Racine Ave & Fullerton Ave,87.0,41.9014315,-87.67749633333334,41.92562316666667,-87.65850766666667,casual,10
3CCFE1B064D2B318,electric_bike,2020-10-12 18:31:33,2020-10-12 18:33:55,Woodlawn Ave & 55th St,248.0,,,41.79529633333333,-87.5965125,41.8,-87.6,member,10
7A76F7E6151B5661,electric_bike,2020-10-08 18:37:19,2020-10-08 18:46:40,Leavitt St & North Ave,213.0,Damen Ave & Thomas St (Augusta Blvd),183.0,41.91011383333333,-87.6822915,41.90132533333333,-87.677579,member,10
5C6B441E59F52AE3,electric_bike,2020-10-08 15:45:42,2020-10-08 16:04:54,Damen Ave & Pierce Ave,69.0,May St & Taylor St,22.0,41.90943516666667,-87.67762733333333,41.8694365,-87.65564433333333,casual,10
91BBE78443AC2829,docked_bike,2020-10-10 16:30:31,2020-10-10 16:53:06,Canal St & Harrison St,169.0,Millennium Park,90.0,41.874255,-87.639573,41.8810317,-87.62408432,casual,10
068CC99FDFFCF669,electric_bike,2020-10-11 17:50:50,2020-10-11 18:23:26,Lake Shore Dr & Monroe St,76.0,Lake Shore Dr & Monroe St,76.0,41.880972666666665,-87.61672516666667,41.88096683333333,-87.61677466666667,casual,10
F6BF57B85FCB798A,electric_bike,2020-10-22 15:56:08,2020-10-22 15:58:52,Ellis Ave & 60th St,426.0,,,41.7851125,-87.60107383333333,41.79,-87.6,member,10
652B1B1285AB10B3,docked_bike,2020-10-19 18:31:25,2020-10-19 18:41:28,Wacker Dr & Washington St,18.0,Wells St & Elm St,182.0,41.883132,-87.637321,41.903222,-87.634324,casual,10
91D1B42781CA95DD,electric_bike,2020-10-27 16:51:25,2020-10-27 17:26:24,Greenwood Ave & 47th St,252.0,Aberdeen St & Monroe St,80.0,41.809832666666665,-87.59940616666667,41.88033416666666,-87.65542383333333,member,10
0530A0C0A2615CA7,docked_bike,2020-10-15 21:06:17,2020-10-15 21:29:43,Halsted St & Wrightwood Ave,349.0,Broadway & Berwyn Ave,294.0,41.929143,-87.649077,41.978353,-87.659753,member,10
3187479F28F5A4B1,docked_bike,2020-10-07 19:50:58,2020-10-07 19:59:23,St. Clair St & Erie St,211.0,Wells St & Elm St,182.0,41.894448,-87.622663,41.903222,-87.634324,member,10
450B599C8FCAFF05,docked_bike,2020-10-01 19:42:31,2020-10-01 19:42:13,Clark St & Grace St,165.0,Southport Ave & Roscoe St,229.0,41.95078,-87.659172,41.943739,-87.66402,casual,10
E78113EFE0208F0F,docked_bike,2020-10-23 18:19:10,2020-10-23 18:44:26,State St & 33rd St,148.0,Blackstone Ave & Hyde Park Blvd,121.0,41.834734,-87.625813,41.802562,-87.590368,member,10
1DFABC22E5807CC5,electric_bike,2020-10-10 14:28:04,2020-10-10 14:39:25,Wabash Ave & 16th St,72.0,MLK Jr Dr & Pershing Rd,179.0,41.8602475,-87.625791,41.82453533333333,-87.61676966666667,member,10
ADA6016812856AFF,docked_bike,2020-10-23 17:43:21,2020-10-23 18:02:22,California Ave & Milwaukee Ave,123.0,Larrabee St & Webster Ave,144.0,41.922695,-87.697153,41.921822,-87.64414,casual,10
DE59B928CD005074,docked_bike,2020-10-13 17:51:03,2020-10-13 17:55:06,Columbus Dr & Randolph St,195.0,Millennium Park,90.0,41.884728,-87.619521,41.8810317,-87.62408432,member,10
B0DE38C3D4DB8AF9,docked_bike,2020-10-14 15:18:22,2020-10-14 16:22:26,Rush St & Superior St,161.0,Lake Shore Dr & North Blvd,268.0,41.895764,-87.625908,41.911722,-87.626804,casual,10
D21D75846C461EA1,docked_bike,2020-10-14 11:08:56,2020-10-14 11:25:00,Wacker Dr & Washington St,18.0,Wood St & Taylor St (Temp),317.0,41.883132,-87.637321,41.869265218438194,-87.67373085021973,member,10
9D4F8BEC92E791B0,electric_bike,2020-10-24 15:48:34,2020-10-24 16:06:15,Broadway & Cornelia Ave,303.0,Clark St & Berwyn Ave,463.0,41.94552166666666,-87.64637233333333,41.978006666666666,-87.66805566666666,casual,10
