ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,month,start_point,end_point,start_suburb,end_suburb,ride_length_mins,ride_distance_km,ride_speed_kmh,season,ride_at_weekend,date,year_month,time_of_day
4FAD643EF3651F2D,docked_bike,2020-11-30 08:11:43,2020-11-30 08:46:53,Lakefront Trail & Wilson Ave,639.0,Wabash Ave & Adams St,39.0,41.9658,-87.6454,41.8795,-87.6257,member,11,"41.9658,-87.6454","41.8795,-87.6257",UPTOWN,LOOP,35.166666666666664,9.723790719639961,16.59035383445681,Fall,Yes,2020-11-30,2020-11,morning
F83D2EC401DF79DB,docked_bike,2021-04-17 15:35:20,2021-04-17 15:49:40,Michigan Ave & Washington St,13001,Wabash Ave & Adams St,KA1503000015,41.884,-87.6247,41.8795,-87.6257,casual,4,"41.884,-87.6247","41.8795,-87.6257",LOOP,LOOP,14.333333333333334,0.5066647196813439,2.1209220823870205,Spring,No,2021-04-17,2021-04,afternoon
6A4F16311D6DA8BF,docked_bike,2020-10-09 22:17:45,2020-10-09 22:30:15,Wabash Ave & Adams St,39.0,Wabash Ave & Adams St,39.0,41.8795,-87.6257,41.8795,-87.6257,casual,10,"41.8795,-87.6257","41.8795,-87.6257",LOOP,LOOP,12.5,0.0,0.0,Fall,Yes,2020-10-09,2020-10,evening
901A76E63BB89984,docked_bike,2020-08-01 01:59:39,2020-08-01 03:12:24,Wabash Ave & Adams St,39.0,Wabash Ave & Adams St,39.0,41.8795,-87.6257,41.8795,-87.6257,casual,8,"41.8795,-87.6257","41.8795,-87.6257",LOOP,LOOP,72.75,0.0,0.0,Summer,No,2020-08-01,2020-08,night
2BBC706CFBB474B1,docked_bike,2020-08-17 13:33:28,2020-08-17 13:37:30,Wabash Ave & Adams St,39.0,Wabash Ave & Adams St,39.0,41.8795,-87.6257,41.8795,-87.6257,casual,8,"41.8795,-87.6257","41.8795,-87.6257",LOOP,LOOP,4.033333333333333,0.0,0.0,Summer,Yes,2020-08-17,2020-08,afternoon
BF46AF181A8B118A,classic_bike,2021-06-13 20:19:39,2021-06-13 20:22:42,Wabash Ave & Adams St,KA1503000015,Wabash Ave & Adams St,KA1503000015,41.8795,-87.6257,41.8795,-87.6257,casual,6,"41.8795,-87.6257","41.8795,-87.6257",LOOP,LOOP,3.05,0.0,0.0,Spring,No,2021-06-13,2021-06,evening
D8548EC4991AD458,docked_bike,2021-04-27 18:29:22,2021-04-27 19:18:22,Wabash Ave & Adams St,KA1503000015,Wabash Ave & Adams St,KA1503000015,41.8795,-87.6257,41.8795,-87.6257,casual,4,"41.8795,-87.6257","41.8795,-87.6257",LOOP,LOOP,49.0,0.0,0.0,Spring,Yes,2021-04-27,2021-04,afternoon
43B38FE76DED2FED,classic_bike,2021-06-30 06:52:07,2021-06-30 07:05:56,Ogden Ave & Chicago Ave,TA1305000020,Wabash Ave & Adams St,KA1503000015,41.8964,-87.6541,41.8795,-87.6257,casual,6,"41.8964,-87.6541","41.8795,-87.6257",WEST TOWN,LOOP,13.816666666666666,3.013197700061991,13.085056357325895,Summer,Yes,2021-06-30,2021-06,night
1B0F1AD182638D8D,docked_bike,2020-08-21 22:49:48,2020-08-21 22:59:51,Clark St & 9th St (AMLI),394.0,Wabash Ave & Adams St,39.0,41.8708,-87.6312,41.8795,-87.6257,casual,8,"41.8708,-87.6312","41.8795,-87.6257",LOOP,LOOP,10.05,1.0687481658643654,6.380586064861882,Summer,Yes,2020-08-21,2020-08,evening
05B2ECADCA6A5777,classic_bike,2021-07-10 15:53:35,2021-07-10 16:03:30,Clark St & 9th St (AMLI),SL-009,Wabash Ave & Adams St,KA1503000015,41.8708,-87.6312,41.8795,-87.6257,member,7,"41.8708,-87.6312","41.8795,-87.6257",LOOP,LOOP,9.916666666666666,1.0687481658643654,6.4663754573306145,Summer,No,2021-07-10,2021-07,afternoon
DFD207E2748CCC5C,electric_bike,2021-02-02 10:00:22,2021-02-02 10:08:32,Ogden Ave & Race Ave,13194,Ogden Ave & Congress Pkwy,13081,41.8918,-87.6588,41.875,-87.6732,member,2,"41.8918,-87.6588","41.875,-87.6732",WEST TOWN,NEAR WEST SIDE,8.166666666666666,2.2159640562919227,16.280552250308006,Winter,Yes,2021-02-02,2021-02,morning
62DB85AD210D13B4,electric_bike,2021-06-23 06:46:46,2021-06-23 06:56:46,Noble St & Milwaukee Ave,13290,Ogden Ave & Congress Pkwy,13081,41.9008,-87.6626,41.875,-87.6732,member,6,"41.9008,-87.6626","41.875,-87.6732",WEST TOWN,NEAR WEST SIDE,10.0,2.9976382625443088,17.985829575265853,Summer,Yes,2021-06-23,2021-06,night
F7F6446D74387567,classic_bike,2021-07-31 22:18:52,2021-08-01 01:13:33,State St & Van Buren St,TA1305000035,Adler Planetarium,13431,41.8772,-87.6278,41.8661,-87.6073,casual,7,"41.8772,-87.6278","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,174.68333333333334,2.1014991690109914,0.7218201515541999,Summer,No,2021-07-31,2021-07,evening
1957E950E3A6A669,classic_bike,2021-05-31 12:32:43,2021-05-31 13:14:53,Michigan Ave & 8th St,623,Adler Planetarium,13431,41.8728,-87.624,41.8661,-87.6073,casual,5,"41.8728,-87.624","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,42.166666666666664,1.5735276148551707,2.2390116258808757,Spring,Yes,2021-05-31,2021-05,morning
B60916520382A4F9,classic_bike,2021-07-03 13:26:16,2021-07-03 14:59:12,Clark St & Wrightwood Ave,TA1305000014,Adler Planetarium,13431,41.9295,-87.6431,41.8661,-87.6073,casual,7,"41.9295,-87.6431","41.8661,-87.6073",LINCOLN PARK,NEAR SOUTH SIDE,92.93333333333334,7.642923762065562,4.934455800472745,Summer,No,2021-07-03,2021-07,afternoon
95CC9E944E704DA3,classic_bike,2021-07-18 13:10:59,2021-07-18 13:26:18,Lake Shore Dr & Monroe St,13300,Adler Planetarium,13431,41.881,-87.6167,41.8661,-87.6073,member,7,"41.881,-87.6167","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,15.316666666666666,1.8297003032593007,7.167487586217065,Summer,No,2021-07-18,2021-07,afternoon
F34007F00CD4D820,classic_bike,2021-07-16 16:46:15,2021-07-16 16:58:26,Lake Shore Dr & Monroe St,13300,Adler Planetarium,13431,41.881,-87.6167,41.8661,-87.6073,member,7,"41.881,-87.6167","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,12.183333333333334,1.8297003032593007,9.010835966803668,Summer,Yes,2021-07-16,2021-07,afternoon
A31C84B4E91A1CAA,docked_bike,2020-09-27 10:35:20,2020-09-27 10:49:48,Michigan Ave & 18th St,273.0,Adler Planetarium,341.0,41.8578,-87.6246,41.8661,-87.6073,casual,9,"41.8578,-87.6246","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,14.466666666666667,1.7067961744741444,7.078878142980322,Fall,No,2020-09-27,2020-09,morning
886BC60C901D4678,docked_bike,2020-08-08 12:10:09,2020-08-08 13:00:03,Michigan Ave & 18th St,273.0,Adler Planetarium,341.0,41.8578,-87.6246,41.8661,-87.6073,member,8,"41.8578,-87.6246","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,49.9,1.7067961744741444,2.052259929227428,Summer,No,2020-08-08,2020-08,morning
280650A1B70DE2C7,docked_bike,2021-07-18 12:00:41,2021-07-18 12:11:24,Michigan Ave & 18th St,13150,Adler Planetarium,13431,41.8578,-87.6246,41.8661,-87.6073,casual,7,"41.8578,-87.6246","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,10.716666666666667,1.7067961744741444,9.555935035936113,Summer,No,2021-07-18,2021-07,morning
A60D4B62D704C34C,classic_bike,2021-05-17 19:49:22,2021-05-17 20:11:24,MLK Jr Dr & 29th St,TA1307000139,Adler Planetarium,13431,41.8421,-87.617,41.8661,-87.6073,member,5,"41.8421,-87.617","41.8661,-87.6073",DOUGLAS,NEAR SOUTH SIDE,22.033333333333335,2.784728814699896,7.5832252140087935,Spring,Yes,2021-05-17,2021-05,evening
5FA0E458DFFD45D3,classic_bike,2021-06-20 11:28:18,2021-06-20 12:10:38,Wabash Ave & 9th St,TA1309000010,Adler Planetarium,13431,41.8708,-87.6257,41.8661,-87.6073,casual,6,"41.8708,-87.6257","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,42.333333333333336,1.6143260062673932,2.288021111245124,Summer,No,2021-06-20,2021-06,morning
ED3B4A745053D798,classic_bike,2021-05-02 13:28:10,2021-05-02 14:07:02,Theater on the Lake,TA1308000001,Adler Planetarium,13431,41.9263,-87.6308,41.8661,-87.6073,casual,5,"41.9263,-87.6308","41.8661,-87.6073",LINCOLN PARK,NEAR SOUTH SIDE,38.86666666666667,6.96507374312092,10.752257922485125,Spring,No,2021-05-02,2021-05,afternoon
C118F68999D62A8D,classic_bike,2021-07-13 18:22:04,2021-07-13 19:14:54,Dusable Harbor,KA1503000064,Adler Planetarium,13431,41.887,-87.6128,41.8661,-87.6073,casual,7,"41.887,-87.6128","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,52.833333333333336,2.3658525407800837,2.686772601516814,Summer,Yes,2021-07-13,2021-07,afternoon
35A17A15F902C450,classic_bike,2021-02-27 15:58:52,2021-02-27 16:21:30,Dusable Harbor,KA1503000064,Adler Planetarium,13431,41.887,-87.6128,41.8661,-87.6073,casual,2,"41.887,-87.6128","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,22.633333333333333,2.3658525407800837,6.271774040359573,Winter,No,2021-02-27,2021-02,afternoon
984816EAEF5F1B6A,docked_bike,2020-09-15 18:45:28,2020-09-15 18:57:32,Millennium Park,90.0,Adler Planetarium,341.0,41.881,-87.6241,41.8661,-87.6073,member,9,"41.881,-87.6241","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,12.066666666666666,2.1642347310368693,10.7613881653767,Fall,Yes,2020-09-15,2020-09,afternoon
8E7649C4EC39A705,docked_bike,2020-10-08 18:11:02,2020-10-08 18:21:12,Michigan Ave & 14th St,168.0,Adler Planetarium,341.0,41.8641,-87.6237,41.8661,-87.6073,casual,10,"41.8641,-87.6237","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,10.166666666666666,1.37962014492387,8.142020527419563,Fall,Yes,2020-10-08,2020-10,afternoon
E86ED926685477F5,docked_bike,2020-09-03 19:42:14,2020-09-03 19:55:30,Federal St & Polk St,41.0,Adler Planetarium,341.0,41.8721,-87.6296,41.8661,-87.6073,casual,9,"41.8721,-87.6296","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,13.266666666666667,1.967646294596562,8.898902839883949,Summer,Yes,2020-09-03,2020-09,evening
5A4C653423E2664A,docked_bike,2020-08-28 20:09:44,2020-08-28 20:36:41,Loomis St & Lexington St,320.0,Adler Planetarium,341.0,41.8722,-87.6615,41.8661,-87.6073,member,8,"41.8722,-87.6615","41.8661,-87.6073",NEAR WEST SIDE,NEAR SOUTH SIDE,26.95,4.550422022826517,10.130809698315066,Summer,Yes,2020-08-28,2020-08,evening
FF48E5B04921073A,docked_bike,2020-09-09 11:20:14,2020-09-09 11:45:59,900 W Harrison St,109.0,Adler Planetarium,341.0,41.8748,-87.6498,41.8661,-87.6073,member,9,"41.8748,-87.6498","41.8661,-87.6073",NEAR WEST SIDE,NEAR SOUTH SIDE,25.75,3.658223436603666,8.524015774610485,Summer,Yes,2020-09-09,2020-09,morning
4DA4DE6EB15E8885,docked_bike,2020-09-23 19:09:55,2020-09-23 20:42:46,Clinton St & Jackson Blvd,638.0,Adler Planetarium,341.0,41.8781,-87.6398,41.8661,-87.6073,casual,9,"41.8781,-87.6398","41.8661,-87.6073",NEAR WEST SIDE,NEAR SOUTH SIDE,92.85,3.0092990717724466,1.944619755588011,Fall,Yes,2020-09-23,2020-09,evening
3566B517539A949F,docked_bike,2020-08-15 12:26:40,2020-08-15 13:03:03,Clark St & Lincoln Ave,141.0,Adler Planetarium,341.0,41.9157,-87.6346,41.8661,-87.6073,member,8,"41.9157,-87.6346","41.8661,-87.6073",LINCOLN PARK,NEAR SOUTH SIDE,36.38333333333333,5.95683133783998,9.823450671655488,Summer,No,2020-08-15,2020-08,morning
2AB175D73A4E457D,docked_bike,2020-09-07 17:37:27,2020-09-07 18:17:02,Adler Planetarium,341.0,Adler Planetarium,341.0,41.8661,-87.6073,41.8661,-87.6073,member,9,"41.8661,-87.6073","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,39.583333333333336,0.0,0.0,Summer,Yes,2020-09-07,2020-09,afternoon
563886E02827A50F,docked_bike,2021-07-08 19:22:42,2021-07-08 19:53:12,Adler Planetarium,13431,Adler Planetarium,13431,41.8661,-87.6073,41.8661,-87.6073,casual,7,"41.8661,-87.6073","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,30.5,0.0,0.0,Summer,Yes,2021-07-08,2021-07,evening
0B50299A5B0430EC,docked_bike,2021-04-04 12:04:22,2021-04-04 12:33:37,Adler Planetarium,13431,Adler Planetarium,13431,41.8661,-87.6073,41.8661,-87.6073,casual,4,"41.8661,-87.6073","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,29.25,0.0,0.0,Spring,No,2021-04-04,2021-04,morning
4A422453E081385A,docked_bike,2021-03-08 22:36:03,2021-03-08 23:40:11,Adler Planetarium,13431,Adler Planetarium,13431,41.8661,-87.6073,41.8661,-87.6073,casual,3,"41.8661,-87.6073","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,64.13333333333334,0.0,0.0,Winter,Yes,2021-03-08,2021-03,evening
2BD08BE1628A9C60,docked_bike,2020-08-31 18:05:50,2020-08-31 18:16:32,Calumet Ave & 18th St,338.0,Adler Planetarium,341.0,41.8576,-87.6194,41.8661,-87.6073,member,8,"41.8576,-87.6194","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,10.7,1.3786464541701264,7.7307277803932335,Summer,Yes,2020-08-31,2020-08,afternoon
7D5B7735CBB65B7B,docked_bike,2020-09-16 17:38:43,2020-09-16 17:50:55,Calumet Ave & 21st St,370.0,Adler Planetarium,341.0,41.8542,-87.6192,41.8661,-87.6073,casual,9,"41.8542,-87.6192","41.8661,-87.6073",NEAR SOUTH SIDE,NEAR SOUTH SIDE,12.2,1.6502417567464118,8.115943065965961,Fall,Yes,2020-09-16,2020-09,afternoon
358EE5F5A18A2063,docked_bike,2020-09-07 12:44:19,2020-09-07 13:03:23,Normal Ave & Archer Ave,209.0,Adler Planetarium,341.0,41.8495,-87.6406,41.8661,-87.6073,member,9,"41.8495,-87.6406","41.8661,-87.6073",ARMOUR SQUARE,NEAR SOUTH SIDE,19.066666666666666,3.3234124690963176,10.458290986666734,Summer,Yes,2020-09-07,2020-09,morning
4842CD8B40D94E3C,docked_bike,2020-09-05 06:39:36,2020-09-05 06:52:31,Buckingham Fountain,2.0,Adler Planetarium,341.0,41.8765,-87.6205,41.8661,-87.6073,casual,9,"41.8765,-87.6205","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,12.916666666666666,1.5922264457660873,7.3961486513005354,Summer,No,2020-09-05,2020-09,night
C16CE8C7090A57D4,classic_bike,2021-04-04 12:17:21,2021-04-04 12:36:08,Buckingham Fountain,15541,Adler Planetarium,13431,41.8765,-87.6205,41.8661,-87.6073,member,4,"41.8765,-87.6205","41.8661,-87.6073",LOOP,NEAR SOUTH SIDE,18.783333333333335,1.5922264457660873,5.086082701648548,Spring,No,2021-04-04,2021-04,morning
E6159D746B2DBB91,electric_bike,2021-02-09 19:10:18,2021-02-09 19:19:10,Clark St & Lake St,KA1503000012,State St & Randolph St,TA1305000029,41.8858,-87.6311,41.8849,-87.6275,member,2,"41.8858,-87.6311","41.8849,-87.6275",LOOP,LOOP,8.866666666666667,0.3150757993579834,2.132091875354775,Winter,Yes,2021-02-09,2021-02,evening
9639A0C58F56416D,electric_bike,2021-02-27 13:55:52,2021-02-27 14:00:10,Clark St & Randolph St,TA1305000030,Dearborn St & Monroe St,TA1305000006,41.8837,-87.6317,41.8817,-87.6302,casual,2,"41.8837,-87.6317","41.8817,-87.6302",LOOP,LOOP,4.3,0.2546533903642033,3.5533031213609765,Winter,No,2021-02-27,2021-02,afternoon
91F9C51F42209C2C,classic_bike,2021-05-21 23:30:32,2021-05-21 23:41:27,Broadway & Berwyn Ave,13109,Sheridan Rd & Loyola Ave,RP-009,41.9784,-87.6598,42.001,-87.6612,casual,5,"41.9784,-87.6598","42.001,-87.6612",EDGEWATER,ROGERS PARK,10.916666666666666,2.5129309200128858,13.81152872068151,Spring,Yes,2021-05-21,2021-05,evening
06F179B7D21B0D40,docked_bike,2021-03-13 15:09:30,2021-03-13 17:54:25,Broadway & Barry Ave,13137,Sheridan Rd & Loyola Ave,RP-009,41.9376,-87.6441,42.001,-87.6612,casual,3,"41.9376,-87.6441","42.001,-87.6612",LAKE VIEW,ROGERS PARK,164.91666666666666,7.1832434048297555,2.6134084140866216,Winter,No,2021-03-13,2021-03,afternoon
B35D667C6CCF0BCA,docked_bike,2021-06-23 17:56:12,2021-06-23 18:44:00,Clark St & Lincoln Ave,13179,Sheridan Rd & Loyola Ave,RP-009,41.9157,-87.6346,42.001,-87.6612,casual,6,"41.9157,-87.6346","42.001,-87.6612",LINCOLN PARK,ROGERS PARK,47.8,9.727744332000784,12.210557738913119,Summer,Yes,2021-06-23,2021-06,afternoon
28B4E79C04B93AD2,docked_bike,2021-06-02 14:02:31,2021-06-02 15:06:27,Sheridan Rd & Loyola Ave,RP-009,Sheridan Rd & Loyola Ave,RP-009,42.001,-87.6612,42.001,-87.6612,casual,6,"42.001,-87.6612","42.001,-87.6612",ROGERS PARK,ROGERS PARK,63.93333333333333,0.0,0.0,Spring,Yes,2021-06-02,2021-06,afternoon
D6E1C4B4EB37BBA6,docked_bike,2020-08-16 10:42:51,2020-08-16 11:09:31,Clark St & Winnemac Ave,325.0,Sheridan Rd & Loyola Ave,451.0,41.9733,-87.6678,42.001,-87.6612,casual,8,"41.9733,-87.6678","42.001,-87.6612",UPTOWN,ROGERS PARK,26.666666666666668,3.1249562641253297,7.031151594281991,Summer,No,2020-08-16,2020-08,morning
0775255F41E73F1A,docked_bike,2021-07-11 15:52:49,2021-07-11 16:25:47,Glenwood Ave & Morse Ave,KA1504000175,Sheridan Rd & Loyola Ave,RP-009,42.008,-87.6655,42.001,-87.6612,casual,7,"42.008,-87.6655","42.001,-87.6612",ROGERS PARK,ROGERS PARK,32.96666666666667,0.8552364974058091,1.5565477202532418,Summer,No,2021-07-11,2021-07,afternoon
7CED02F1E3AC37CD,classic_bike,2021-02-08 07:11:13,2021-02-08 07:29:13,Lincoln Ave & Winona St,KA1504000078,Sheridan Rd & Loyola Ave,RP-009,41.9749,-87.6925,42.001,-87.6612,casual,2,"41.9749,-87.6925","42.001,-87.6612",LINCOLN SQUARE,ROGERS PARK,18.0,3.889937270960999,12.966457569869998,Winter,Yes,2021-02-08,2021-02,morning
CEF6B957D174E421,electric_bike,2020-10-08 14:35:24,2020-10-08 14:51:01,Sheffield Ave & Waveland Ave,114.0,Sheridan Rd & Loyola Ave,451.0,41.9493,-87.6545,42.001,-87.6612,member,10,"41.9493,-87.6545","42.001,-87.6612",LAKE VIEW,ROGERS PARK,15.616666666666667,5.7692518138080295,22.165748697661588,Fall,Yes,2020-10-08,2020-10,afternoon
8EF26B4152F1A0F5,electric_bike,2021-02-03 14:53:41,2021-02-03 14:58:38,Clark St & Leland Ave,TA1309000014,Clark St & Berwyn Ave,KA1504000146,41.9671,-87.6674,41.978,-87.6682,member,2,"41.9671,-87.6674","41.978,-87.6682",UPTOWN,EDGEWATER,4.95,1.2125074805538478,14.69706037034967,Winter,Yes,2021-02-03,2021-02,afternoon
A200AC061C13E90E,classic_bike,2021-03-22 13:30:10,2021-03-22 14:09:35,Sheffield Ave & Waveland Ave,TA1307000126,Aberdeen St & Randolph St,18062,41.9494,-87.6545,41.8841,-87.6543,casual,3,"41.9494,-87.6545","41.8841,-87.6543",LAKE VIEW,NEAR WEST SIDE,39.416666666666664,7.252998853136659,11.040505653823244,Spring,Yes,2021-03-22,2021-03,afternoon
D260B3D99E89DBAC,classic_bike,2021-03-28 16:42:27,2021-03-28 16:47:43,Green St & Madison St,TA1307000120,Aberdeen St & Randolph St,18062,41.8819,-87.6488,41.8841,-87.6543,member,3,"41.8819,-87.6488","41.8841,-87.6543",NEAR WEST SIDE,NEAR WEST SIDE,5.266666666666667,0.5177973074487003,5.898956667137092,Spring,No,2021-03-28,2021-03,afternoon
97E345460359E41E,docked_bike,2020-08-26 16:34:28,2020-08-26 17:12:05,Theater on the Lake,177.0,Aberdeen St & Randolph St,621.0,41.9263,-87.6308,41.8841,-87.6543,casual,8,"41.9263,-87.6308","41.8841,-87.6543",LINCOLN PARK,NEAR WEST SIDE,37.61666666666667,5.076614535580142,8.097391372657738,Summer,Yes,2020-08-26,2020-08,afternoon
7CA162D8F2930631,docked_bike,2020-09-17 22:03:51,2020-09-17 22:22:28,Wells St & Concord Ln,289.0,Aberdeen St & Randolph St,621.0,41.9121,-87.6347,41.8841,-87.6543,member,9,"41.9121,-87.6347","41.8841,-87.6543",LINCOLN PARK,NEAR WEST SIDE,18.616666666666667,3.509623994842966,11.311232212564619,Fall,Yes,2020-09-17,2020-09,evening
BCA933921366151A,classic_bike,2021-05-22 10:26:56,2021-05-22 10:42:28,Millennium Park,13008,Aberdeen St & Randolph St,18062,41.881,-87.6241,41.8841,-87.6543,member,5,"41.881,-87.6241","41.8841,-87.6543",LOOP,NEAR WEST SIDE,15.533333333333333,2.5302262478558304,9.773406107597628,Spring,No,2021-05-22,2021-05,morning
B75F8F8A0A772AFC,docked_bike,2020-10-10 08:20:07,2020-10-10 08:22:59,Elizabeth (May) St & Fulton St,217.0,Aberdeen St & Randolph St,621.0,41.8866,-87.658,41.8841,-87.6543,member,10,"41.8866,-87.658","41.8841,-87.6543",NEAR WEST SIDE,NEAR WEST SIDE,2.8666666666666667,0.41402141120200725,8.665564420507128,Fall,No,2020-10-10,2020-10,morning
FAEE0534F7022511,classic_bike,2021-02-14 13:17:22,2021-02-14 13:21:15,Aberdeen St & Jackson Blvd,13157,Aberdeen St & Randolph St,18062,41.8777,-87.6548,41.8841,-87.6543,member,2,"41.8777,-87.6548","41.8841,-87.6543",NEAR WEST SIDE,NEAR WEST SIDE,3.8833333333333333,0.71206472936422,11.001858479447177,Winter,No,2021-02-14,2021-02,afternoon
4A737A531388C6F5,classic_bike,2021-05-04 15:17:40,2021-05-04 15:30:05,Michigan Ave & Washington St,13001,Aberdeen St & Randolph St,18062,41.884,-87.6247,41.8841,-87.6543,member,5,"41.884,-87.6247","41.8841,-87.6543",LOOP,NEAR WEST SIDE,12.416666666666666,2.4568546396377062,11.872049265363414,Spring,Yes,2021-05-04,2021-05,afternoon
FFF21C8ADB9FFFC1,classic_bike,2021-07-28 09:30:35,2021-07-28 09:38:47,Peoria St & Jackson Blvd,13158,Aberdeen St & Randolph St,18062,41.8776,-87.6496,41.8841,-87.6543,casual,7,"41.8776,-87.6496","41.8841,-87.6543",NEAR WEST SIDE,NEAR WEST SIDE,8.2,0.8206247539253113,6.0045713701852055,Summer,Yes,2021-07-28,2021-07,morning
01FEBB96E5008064,classic_bike,2021-07-24 23:33:21,2021-07-24 23:53:45,Delano Ct & Roosevelt Rd,KA1706005007,Aberdeen St & Randolph St,18062,41.8675,-87.6322,41.8841,-87.6543,casual,7,"41.8675,-87.6322","41.8841,-87.6543",LOOP,NEAR WEST SIDE,20.4,2.600983412418755,7.6499512129963385,Summer,No,2021-07-24,2021-07,evening
DC5D8D75B83FBE9C,classic_bike,2021-07-19 07:15:13,2021-07-19 07:23:08,900 W Harrison St,13028,Aberdeen St & Randolph St,18062,41.8748,-87.6498,41.8841,-87.6543,casual,7,"41.8748,-87.6498","41.8841,-87.6543",NEAR WEST SIDE,NEAR WEST SIDE,7.916666666666667,1.0984222816563984,8.324884660974808,Summer,Yes,2021-07-19,2021-07,morning
330A49BDF18C2B73,classic_bike,2021-06-30 15:54:24,2021-06-30 16:12:49,Leavitt St & Division St,658,Aberdeen St & Randolph St,18062,41.903,-87.6838,41.8841,-87.6543,member,6,"41.903,-87.6838","41.8841,-87.6543",WEST TOWN,NEAR WEST SIDE,18.416666666666668,3.224957943287768,10.506650312973724,Summer,Yes,2021-06-30,2021-06,afternoon
480616E968275095,classic_bike,2021-06-18 15:22:12,2021-06-18 15:55:53,Dearborn St & Monroe St,TA1305000006,Broadway & Belmont Ave,13277,41.8813,-87.6295,41.9401,-87.6455,member,6,"41.8813,-87.6295","41.9401,-87.6455",LOOP,LAKE VIEW,33.68333333333333,6.664549063157211,11.871537173362674,Summer,Yes,2021-06-18,2021-06,afternoon
8774978DB08F1DB0,classic_bike,2021-05-21 19:35:25,2021-05-21 19:44:43,Halsted St & Wrightwood Ave,TA1309000061,Broadway & Belmont Ave,13277,41.9291,-87.6491,41.9401,-87.6455,casual,5,"41.9291,-87.6491","41.9401,-87.6455",LINCOLN PARK,LAKE VIEW,9.3,1.2577435684475369,8.114474635145399,Spring,Yes,2021-05-21,2021-05,evening
19B7B4124D07CD01,classic_bike,2021-06-02 17:24:29,2021-06-02 17:55:18,Franklin St & Chicago Ave,13017,Broadway & Belmont Ave,13277,41.8967,-87.6357,41.9401,-87.6455,member,6,"41.8967,-87.6357","41.9401,-87.6455",NEAR NORTH SIDE,LAKE VIEW,30.816666666666666,4.888584671718224,9.518066424113362,Spring,Yes,2021-06-02,2021-06,afternoon
AFF189501152C1CF,docked_bike,2020-08-08 23:55:44,2020-08-09 00:04:56,Southport Ave & Roscoe St,229.0,Broadway & Belmont Ave,296.0,41.9437,-87.664,41.9401,-87.6455,casual,8,"41.9437,-87.664","41.9401,-87.6455",LAKE VIEW,LAKE VIEW,9.2,1.5853865576963282,10.339477550193445,Summer,No,2020-08-08,2020-08,evening
8DC5A12083091EBA,classic_bike,2021-07-21 20:24:39,2021-07-21 20:34:56,Southport Ave & Roscoe St,13071,Broadway & Belmont Ave,13277,41.9437,-87.664,41.9401,-87.6455,member,7,"41.9437,-87.664","41.9401,-87.6455",LAKE VIEW,LAKE VIEW,10.283333333333333,1.5853865576963282,9.250229510059613,Summer,Yes,2021-07-21,2021-07,evening
8A8DB31998E2622B,classic_bike,2021-03-23 13:53:52,2021-03-23 14:07:12,Southport Ave & Roscoe St,13071,Broadway & Belmont Ave,13277,41.9437,-87.664,41.9401,-87.6455,casual,3,"41.9437,-87.664","41.9401,-87.6455",LAKE VIEW,LAKE VIEW,13.333333333333334,1.5853865576963282,7.134239509633477,Spring,Yes,2021-03-23,2021-03,afternoon
